date,jugador,precio,puntosJugador,equipoLiga,avgPoints,variacion,jornada,detalles,equipo,ganancias,num_pujas,recibe_puja,eficiencia,subida,posicionJugador_2.0,posicionJugador_3.0,posicionJugador_4.0,estado_1.0,estado_2.0,estado_3.0,estado_4.0,estado_5.0,equipoLiga_target_enc,jornada_target_enc,precio_por_punto,precio_por_avgPoint,puntos_por_precio,avgPoints_por_precio,momentum_variacion,variacion_pos,variacion_neg,avgPoints_posicionJugador_2.0,avgPoints_posicionJugador_3.0,avgPoints_posicionJugador_4.0,precio_bin,avgPoints_bin
2025-11-03,V. CHUST,0.1548025661321753,-0.4200931003979378,23.0,0.5688152822639532,0.3555053757094252,12.0,0.0026525444620189103,Dani,-3.46291,0,1,3.6744326792722846,1,True,False,False,False,False,False,False,False,0.1746031746031746,0.32941176470588235,-0.36849673199171445,0.2721486197899321,-2.713717202349534,3.6744326792722846,0.3555053757094252,1,0,0.5688152822639532,0.0,0.0,2,2
2025-11-03,D. DJENÉ,-0.004746908689220881,-0.3143730705609429,9.0,0.08513403525916731,0.7820286968029699,12.0,0.0026525444620189103,Jotabetrbb,-3.001,2,1,-17.93840565296326,1,True,False,False,False,False,False,False,False,0.17117117117117117,0.32941176470588235,0.015099651444070203,-0.05575740557069583,66.24085947438496,-17.93840565296326,0.7820286968029699,1,0,0.08513403525916731,0.0,0.0,2,2
2025-11-03,J. AIDOO,-0.6232414089757776,-1.1865633167161511,5.0,-1.365909705755191,0.6455412340530357,12.0,0.0026525444620189103,,,0,0,2.191625713101471,1,True,False,False,False,False,False,False,False,0.16049382716049382,0.32941176470588235,0.5252496225403634,0.4562833565301837,1.903861334450583,2.191625713101471,0.6455412340530357,1,0,-1.365909705755191,-0.0,-0.0,1,0
2025-11-03,L. ROMÁN,1.337487076781139,0.10850704878703685,408.0,1.397983134272158,-2.6874826063003603,12.0,0.0026525444620189103,,,0,0,1.045230352734515,0,False,False,False,True,False,False,False,False,0.10833333333333334,0.32941176470588235,12.326155448672347,0.9567255049553793,0.08112748866380548,1.045230352734515,-3.500265446976219,0,1,0.0,0.0,0.0,3,3
2025-11-04,A. SØRLOTH,0.9648044932751368,-0.6843931749904252,2.0,-0.6749364957483537,-0.5657849978526314,12.0,-0.3136633826337306,,,0,0,-0.6995570614520534,0,False,False,True,False,False,False,False,False,0.2857142857142857,0.32941176470588235,-1.409724611899069,-1.4294765934711773,-0.7093587046930862,-0.6995570614520534,-0.5657849978526314,0,1,-0.0,-0.0,-0.6749364957483537,3,0
2025-11-04,R. MIR,0.9381328190203553,0.3199471084610267,23.0,1.6052750972742091,1.7886237345837355,12.0,-0.3136633826337306,Maldinillo 💥,-7.16025,3,1,1.7111365827857214,1,False,False,True,False,False,False,False,False,0.1746031746031746,0.32941176470588235,2.932140538454318,0.5844058979096017,0.3410463432553055,1.7111365827857214,1.7886237345837355,1,0,0.0,0.0,1.6052750972742091,3,3
2025-11-04,S. ALTIMIRA,1.0140629907727066,-0.39366309293868906,4.0,0.9833992082680559,-2.681340670476613,12.0,-0.3136633826337306,,,0,0,0.9697605054674269,0,False,True,False,False,False,False,False,False,0.19230769230769232,0.32941176470588235,-2.5759731733444853,1.0311803701553544,-0.38820340384902313,0.9697605054674269,-2.681340670476613,0,1,0.0,0.9833992082680559,0.0,3,3
2025-11-04,S. COSTA,0.41743445766799747,-0.3143730705609429,408.0,0.5688152822639532,-2.084208020945651,12.0,-0.3136633826337306,,,0,0,1.362642467991672,0,False,True,False,False,False,False,False,False,0.10833333333333334,0.32941176470588235,-1.3278356977550756,0.7338651699746728,-0.7531058150095528,1.362642467991672,-2.084208020945651,0,1,0.0,0.5688152822639532,0.0,3,2
2025-11-04,J. GUERRA,0.23722044243298687,-0.3408030780201916,19.0,0.016036714258483527,-2.408365744976744,12.0,-0.3136633826337306,,,0,0,0.06760229637762939,0,False,True,False,False,False,False,False,False,0.22413793103448276,0.32941176470588235,-0.6960651290950526,14.79141220560801,-1.4366453324153685,0.06760229637762939,-2.408365744976744,0,1,0.0,0.016036714258483527,0.0,2,1
2025-11-04,A. REGO,-0.44374824980170696,-0.605103152612679,1.0,0.5688152822639532,-0.7363943262900493,12.0,-0.3136633826337306,,,0,0,-1.2818452002083036,0,False,True,False,False,False,False,False,False,0.14035087719298245,0.32941176470588235,0.7333443582801905,-0.780125786898256,1.3636211895016264,-1.2818452002083036,-0.7363943262900493,0,1,0.0,0.5688152822639532,0.0,2,2
2025-11-04,A. OSAMBELA,-0.621559411500251,-0.9486932495829125,50.0,-0.3294498907449351,0.5943584355218103,12.0,-0.3136633826337306,,,0,0,0.5300385042650204,1,False,True,False,False,False,False,False,False,0.18181818181818182,0.32941176470588235,0.6551749650885377,1.886664150226181,1.5263139103741812,0.5300385042650204,0.5943584355218103,1,0,-0.0,-0.3294498907449351,-0.0,1,1
2025-11-04,K. SIBO,-0.6285276867560047,-0.8165432122866688,1370.0,-0.3294498907449351,-0.4463584679464389,12.0,-0.3136633826337306,,,0,0,0.5241621361303124,0,False,True,False,False,False,False,False,False,0.09649122807017543,0.32941176470588235,0.7697430424274788,1.9078154591287466,1.2991384924338982,0.5241621361303124,-0.4463584679464389,0,1,-0.0,-0.3294498907449351,-0.0,1,1
2025-11-04,C. AZPILICUETA,-0.13378014359748852,-0.5258131302349327,17.0,0.4997179612632697,1.2767957492714819,12.0,-0.3136633826337306,De la Guettir FC,-2.99997,2,1,-3.7353951283079607,1,True,False,False,False,False,False,False,False,0.17708333333333334,0.32941176470588235,0.2544257462027656,-0.2677107613833536,3.9304566922403588,-3.7353951283079607,1.2767957492714819,1,0,0.4997179612632697,0.0,0.0,2,2
2025-11-04,A. RUIBAL,-0.2755485022490303,-0.36723308547944034,4.0,0.7070099242653208,-0.8216989905087583,12.0,-0.3136633826337306,,,0,0,-2.565836810330981,0,True,False,False,False,False,False,False,False,0.19230769230769232,0.32941176470588235,0.7503388542133719,-0.38973726259656055,1.3327396636952553,-2.565836810330981,-0.8216989905087583,0,1,0.7070099242653208,0.0,0.0,2,3
2025-11-04,J. MARTIN,-0.5158338558957113,-0.8694032272051663,16.0,0.9143018872673718,0.7649677639592282,12.0,-0.3136633826337306,De la Guettir FC,-0.923005,2,1,-1.7724770278150355,1,True,False,False,False,False,False,False,False,0.12037037037037036,0.32941176470588235,0.5933201454451554,-0.5641826828715512,1.6854359261305725,-1.7724770278150355,0.7649677639592282,1,0,0.9143018872673718,0.0,0.0,2,3
2025-11-04,J. LETACEK,-0.623001123622131,-1.2129933241753998,9.0,-2.0568829157620283,0.6626021668967774,12.0,-0.3136633826337306,,,0,0,3.3015770587705244,1,False,False,False,False,False,False,False,False,0.17117117117117117,0.32941176470588235,0.5136068144913045,0.3028861884817161,1.9470193956351736,3.3015770587705244,0.6626021668967774,1,0,-0.0,-0.0,-0.0,1,0
2025-11-04,A. SAN MIGUEL,-0.6309305402924714,-1.2129933241753998,4.0,-2.0568829157620283,-0.5316631321651478,12.0,-0.3136633826337306,,,0,0,3.260083391892773,0,False,False,False,False,False,False,False,False,0.19230769230769232,0.32941176470588235,0.520143885264387,0.306741255031515,1.9225495823402232,3.260083391892773,-0.5316631321651478,0,1,-0.0,-0.0,-0.0,0,0
2025-11-05,N. PÉPÉ,2.940670956311794,0.4785271532165191,20.0,1.9507617022776278,0.2531397786469745,12.0,-0.6299793097294802,De la Guettir FC,-15.48785,0,1,0.6633727703256922,1,False,False,True,False,False,False,False,False,0.2376237623762376,0.32941176470588235,6.145241270645224,1.5074467811376502,0.16272714547075504,0.6633727703256922,0.2531397786469745,1,0,0.0,0.0,1.9507617022776278,3,3
2025-11-05,RODRYGO,0.790597611881293,-0.605103152612679,15.0,-0.2603525697442513,-0.36105380372772994,12.0,-0.6299793097294802,,,0,0,-0.32931068412164477,0,False,False,True,False,False,False,False,False,0.17857142857142858,0.32941176470588235,-1.3065523043798328,-3.036653908627911,-0.7653734063266154,-0.32931068412164477,-0.36105380372772994,0,1,-0.0,-0.0,-0.2603525697442513,3,1
2025-11-05,R. BARDGHJI,0.10914834893930593,-0.6315331600719277,3.0,0.08513403525916731,-0.8216989905087583,12.0,-0.6299793097294802,,,0,0,0.7799774903513838,0,False,False,True,False,False,False,False,False,0.30337078651685395,0.32941176470588235,-0.17283102245636167,1.2820614757137,-5.78595443957344,0.7799774903513838,-0.8216989905087583,0,1,0.0,0.0,0.08513403525916731,2,2
2025-11-05,G. KOYALIPOU,-0.5441875276260196,-0.6315331600719277,12.0,0.08513403525916731,-0.17338354244657025,12.0,-0.6299793097294802,,,0,0,-0.1564427469944163,0,False,False,True,False,False,False,False,False,0.125,0.32941176470588235,0.8616940862743078,-6.392051474101218,1.160508627119,-0.1564427469944163,-0.17338354244657025,0,1,0.0,0.0,0.08513403525916731,2,2
2025-11-05,L. MILLA,2.5646243778547384,0.4520971457572704,9.0,1.8816643812769442,2.078659592927346,12.0,-0.6299793097294802,MuchaSalsa,-16.409,4,1,0.7336995093025717,1,False,True,False,False,False,False,False,False,0.17117117117117117,0.32941176470588235,5.672715984178521,1.362954541957041,0.17628194342186587,0.7336995093025717,2.078659592927346,1,0,0.0,1.8816643812769442,0.0,3,3
2025-11-05,M. MARTÍN,-0.22893314364157422,-0.050072995968455554,9.0,0.7070099242653208,1.174430152209031,12.0,-0.6299793097294802,Maldinillo 💥,-2.015778,2,1,-3.0882946929997095,1,False,True,False,False,False,False,False,False,0.17117117117117117,0.32941176470588235,4.572079447078521,-0.3238042522178373,0.21872418251083142,-3.0882946929997095,1.174430152209031,1,0,0.0,0.7070099242653208,0.0,2,3
2025-11-05,P. FERNÁNDEZ,-0.6268456892804779,-0.6579631675311765,17.0,-0.2603525697442513,-0.2245663409777956,12.0,-0.6299793097294802,,,0,0,0.4153382395934412,0,False,True,False,False,False,False,False,False,0.17708333333333334,0.32941176470588235,0.9527078002562752,2.407689302185661,1.0496430436164623,0.4153382395934412,-0.2245663409777956,0,1,-0.0,-0.2603525697442513,-0.0,1,1
2025-11-05,J. MUÑOZ,-0.623721979683071,-0.9751232570421612,9.0,-0.4676445327463027,0.40668817424065057,12.0,-0.6299793097294802,,,0,0,0.7497655970846534,1,False,True,False,False,False,False,False,False,0.17117117117117117,0.32941176470588235,0.6396346459930135,1.3337551703541703,1.5633965968847914,0.7497655970846534,0.40668817424065057,1,0,-0.0,-0.4676445327463027,-0.0,1,1
2025-11-05,S. CAZORLA,-0.6309305402924714,-0.7108231824496739,1370.0,-0.19125524874356753,,12.0,-0.6299793097294802,Chamacónicos,-0.166666,0,1,0.3031324997953178,0,False,True,False,False,False,True,False,False,0.09649122807017543,0.32941176470588235,0.8876067121570749,3.298909929778444,1.1266284696705868,0.3031324997953178,,0,0,-0.0,-0.19125524874356753,-0.0,0,1
2025-11-05,Y. BERCHICHE,0.897524594254066,-0.28794306310169415,1.0,0.1542313562598511,0.014286718834589441,12.0,-0.6299793097294802,,,0,0,0.1718406218688759,1,True,False,False,False,False,True,False,False,0.14035087719298245,0.32941176470588235,-3.117031893798309,5.819301578599462,-0.32081877658430874,0.1718406218688759,0.014286718834589441,1,0,0.1542313562598511,0.0,0.0,3,2
2025-11-05,R. ASENCIO,-0.027093446578362202,-0.6315331600719277,15.0,0.4997179612632697,-0.8046380576650164,12.0,-0.6299793097294802,,,0,0,-18.444918210612148,0,True,False,False,False,False,False,False,False,0.17857142857142858,0.32941176470588235,0.042901135193616144,-0.054217367517676425,23.310303786897983,-18.444918210612148,-0.8046380576650164,0,1,0.4997179612632697,0.0,0.0,2,2
2025-11-05,J. PACHECO,-0.38583947957285686,-0.6315331600719277,48.0,0.4997179612632697,-0.8899427218837255,12.0,-0.6299793097294802,,,0,0,-1.2951480677004619,0,True,False,False,True,False,False,False,False,0.11224489795918367,0.32941176470588235,0.6109577690056387,-0.7721129464398748,1.6367811753018193,-1.2951480677004619,-0.8899427218837255,0,1,0.4997179612632697,0.0,0.0,2,2
2025-11-05,M. RUGGERI,-0.5357775402483858,-0.6315331600719277,2.0,0.08513403525916731,0.0825304502095566,12.0,-0.6299793097294802,Dani,-0.59582,1,1,-0.15889840047811576,1,True,False,False,False,False,False,False,False,0.2857142857142857,0.32941176470588235,0.8483772864193708,-6.293267379491611,1.1787249209887938,-0.15889840047811576,0.0825304502095566,1,0,0.08513403525916731,0.0,0.0,2,2
2025-11-05,A. SAN MIGUEL,-0.6275665453414179,-1.2129933241753998,4.0,-2.0568829157620283,0.3384444428656835,12.0,-0.6299793097294802,Libre,-0.17402,0,1,3.2775587044744645,1,False,False,False,False,False,False,False,False,0.19230769230769232,0.32941176470588235,0.5173705825121702,0.30510577225281243,1.9328551944570007,3.2775587044744645,0.3384444428656835,1,0,-0.0,-0.0,-0.0,1,0
2025-11-06,A. FEBAS,1.518902518784383,0.0820770413277881,23.0,1.0524965292687394,2.573426645395858,12.0,-0.9462952368252298,Maldinillo 💥,-10.01,1,1,0.6929317868136082,1,False,True,False,False,False,False,False,False,0.1746031746031746,0.32941176470588235,18.50558924424708,1.4431411728250758,0.05403703415834894,0.6929317868136082,2.573426645395858,1,0,0.0,1.0524965292687394,0.0,3,3
2025-11-06,T. ALMADA,1.1587147736680081,-0.2350830481831967,2.0,2.1711821562698126,2.624609443927083,12.0,-0.9462952368252298,Maldinillo 💥,-8.36,2,1,1.922085671821086,1,False,True,False,False,False,False,False,False,0.2857142857142857,0.32941176470588235,-4.928980254438804,0.5202674899629165,-0.2028824095826558,1.922085671821086,2.624609443927083,1,0,0.0,2.2271509862803627,0.0,3,3
2025-11-06,J. JORDAN,-0.628287401402358,-1.2129933241753998,17.0,-2.0568829157620283,,12.0,-0.9462952368252298,,,0,0,3.2737982410107738,0,False,True,False,False,False,True,False,False,0.17708333333333334,0.32941176470588235,0.5179648616733595,0.3054562328482487,1.9306375587120062,3.2737982410107738,,0,0,-0.0,-2.0568829157620283,-0.0,1,0
2025-11-06,A. OSAMBELA,-0.6309305402924714,-0.9486932495829125,50.0,-0.3294498907449351,,12.0,-0.9462952368252298,,,0,0,0.5221658992099443,0,False,True,False,False,False,False,False,False,0.18181818181818182,0.32941176470588235,0.6650529089595247,1.9151090139227347,1.5036437335667303,0.5221658992099443,,0,0,-0.0,-0.3294498907449351,-0.0,0,1
2025-11-06,S. GÓMEZ,0.872775202828458,-0.20865304072394794,16.0,0.3615233192619022,1.0720645551465806,12.0,-0.9462952368252298,,,0,0,0.4142222463104424,1,True,False,False,False,False,False,False,False,0.12037037037037036,0.32941176470588235,-4.182921958492427,2.41415350593935,-0.239068205626773,0.4142222463104424,1.0720645551465806,1,0,0.3615233192619022,0.0,0.0,3,2
2025-11-06,N. VIDAL,-0.4824341917388226,-0.6579631675311765,1370.0,-0.2603525697442513,0.7308458982717445,12.0,-0.9462952368252298,De la Guettir FC,-1.175557,2,1,0.5396655416802244,1,True,False,False,False,False,False,False,False,0.09649122807017543,0.32941176470588235,0.7332248198236463,1.8530104973545103,1.3638430746435486,0.5396655416802244,0.7308458982717445,1,0,-0.2603525697442513,-0.0,-0.0,2,1
2025-11-06,U. ELGEZABAL,-0.55139608823542,-0.6843931749904252,12.0,-0.3294498907449351,-0.12220074391534486,12.0,-0.9462952368252298,,,0,0,0.5974842681302148,0,True,False,False,False,False,False,False,False,0.125,0.32941176470588235,0.8056726952542,1.6736923502417258,1.2412028862655036,0.5974842681302148,-0.12220074391534486,0,1,-0.3294498907449351,-0.0,-0.0,2,1
2025-11-06,I. BALLIU,-0.6263651185731846,-0.895833234664415,14.0,0.016036714258483527,0.42374910708439234,12.0,-0.9462952368252298,Libre,-0.179,0,1,-0.025602862269655687,1,True,False,False,False,False,False,False,False,0.15384615384615385,0.32941176470588235,0.699199129408226,-39.05575997164645,1.4302116103091331,-0.025602862269655687,0.42374910708439234,1,0,0.016036714258483527,0.0,0.0,1,1
2025-11-06,DAVINCHI,-0.6309305402924714,-0.7108231824496739,9.0,-0.19125524874356753,-0.19044447529031205,12.0,-0.9462952368252298,,,0,0,0.3031324997953178,0,True,False,False,True,False,False,False,False,0.17117117117117117,0.32941176470588235,0.8876067121570749,3.298909929778444,1.1266284696705868,0.3031324997953178,-0.19044447529031205,0,1,-0.19125524874356753,-0.0,-0.0,0,1
2025-11-06,L. JÚNIOR,0.4813503617380146,-0.28794306310169415,20.0,0.9833992082680559,2.6478123125945703,12.0,-0.9462952368252298,Maldinillo 💥,-5.17,1,1,2.042996626658119,1,False,False,False,False,False,False,False,False,0.2376237623762376,0.32941176470588235,-1.6716917165659582,0.4894755539921624,-0.5981972546250178,2.042996626658119,2.999949966489403,1,0,0.0,0.0,0.0,3,3
2025-11-06,L. BERGSTRÖM,-0.5468306665161331,-1.107273294338405,408.0,0.7070099242653208,1.327978547802707,12.0,-0.9462952368252298,,,0,0,-1.2929253249365578,1,False,False,False,False,False,False,False,False,0.10833333333333334,0.32941176470588235,0.4938538328034879,-0.7734401941304705,2.0248961644544154,-1.2929253249365578,1.327978547802707,1,0,0.0,0.0,0.0,2,3
2025-11-07,H. DURO,0.9463025210443423,-0.3143730705609429,19.0,0.08513403525916731,-0.6852115277588239,12.0,-1.1044532003731045,,,0,0,0.08996482985206822,0,False,False,True,False,False,False,False,False,0.22413793103448276,0.32941176470588235,-3.010135472136021,11.11531249342432,-0.33221166736651275,0.08996482985206822,-0.6852115277588239,0,1,0.0,0.0,0.08513403525916731,3,2
2025-11-07,R. BARDGHJI,0.07502782872147716,-0.6315331600719277,3.0,0.08513403525916731,-0.7363943262900493,12.0,-1.1044532003731045,,,0,0,1.1346843168137783,0,False,False,True,False,False,False,False,False,0.30337078651685395,0.32941176470588235,-0.11880286304490328,0.8812802918690069,-8.417206703523416,1.1346843168137783,-0.7363943262900493,0,1,0.0,0.0,0.08513403525916731,2,2
2025-11-07,G. KOYALIPOU,-0.5511558028817733,-0.6315331600719277,12.0,0.08513403525916731,-0.10513981107160308,12.0,-1.1044532003731045,,,0,0,-0.15446483422449495,0,False,False,True,False,False,False,False,False,0.125,0.32941176470588235,0.8727280061541126,-6.473901152492036,1.1458362637318724,-0.15446483422449495,-0.10513981107160308,0,1,0.0,0.0,0.08513403525916731,2,2
2025-11-07,A. LISO,0.7249997103357492,0.0820770413277881,9.0,2.1580536652796787,1.4644660105526415,12.0,-1.1044532003731045,Maldinillo 💥,-6.14411,2,1,2.97662282879734,1,False,True,False,False,False,False,False,False,0.17117117117117117,0.32941176470588235,8.833053257696287,0.3359505771563905,0.11320960125649818,2.97662282879734,1.4644660105526415,1,0,0.0,2.1580536652796787,0.0,3,3
2025-11-07,PEPELU,0.591160768354548,-0.6315331600719277,19.0,-0.3985472117456189,1.191491085052773,12.0,-1.1044532003731045,Dani,-5.26982,1,1,-0.6741762290463125,1,False,True,False,False,False,False,False,False,0.22413793103448276,0.32941176470588235,-0.9360738941421738,-1.483292905395547,-1.068291614712755,-0.6741762290463125,1.191491085052773,1,0,-0.0,-0.3985472117456189,-0.0,3,1
2025-11-07,Y. ASPRILLA,-0.39785374725519096,-0.605103152612679,222.0,-0.2603525697442513,-0.6340287292275985,12.0,-1.1044532003731045,,,0,0,0.6543942992487514,0,False,True,False,False,False,False,False,False,0.10227272727272728,0.32941176470588235,0.6574984827559421,1.52814038204575,1.5209223934918648,0.6543942992487514,-0.6340287292275985,0,1,-0.0,-0.2603525697442513,-0.0,2,1
2025-11-07,P. DÍAZ,-0.4341368356558397,-0.39366309293868906,14.0,-0.12215792774288405,0.03134765167833123,12.0,-1.1044532003731045,Chamacónicos,-1.219,0,1,0.28138181119819944,1,False,True,False,False,False,False,False,False,0.15384615384615385,0.32941176470588235,1.1028159516579474,3.553927261248835,0.9067740108208082,0.28138181119819944,0.03134765167833123,1,0,-0.0,-0.12215792774288405,-0.0,2,1
2025-11-07,C. EJUKE,-0.5372192523702658,-0.7372531899089226,17.0,-0.4676445327463027,0.44081003992813417,12.0,-1.1044532003731045,Libre,-0.55,0,1,0.8704926362479379,1,False,True,False,False,False,False,False,False,0.17708333333333334,0.32941176470588235,0.7286777302575824,1.1487793901807426,1.3723532040396633,0.8704926362479379,0.44081003992813417,1,0,-0.0,-0.4676445327463027,-0.0,2,1
2025-11-07,Y. SANTIAGO,-0.6309305402924714,-1.1601333092569024,23.0,-0.6749364957483537,-0.3439928708839881,12.0,-1.1044532003731045,,,0,0,1.06974939774651,0,False,True,False,False,False,False,False,False,0.1746031746031746,0.32941176470588235,0.5438436075421434,0.9348012428845656,1.8387684125855246,1.06974939774651,-0.3439928708839881,0,1,-0.0,-0.6749364957483537,-0.0,0,0
